,Unnamed: 0,period_begin,period_end,period_duration,region_type,region_type_id,table_id,is_seasonally_adjusted,region,city,state,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code,last_updated,cluster_nbr,0,1,2,3,4
139,3142976,2021-07-01,2021-09-30,90,zip code,2,9398,f,Zip Code: 23666,,Virginia,VA,Single Family Residential,6,247500.0,0.014344262295082,0.1511627906976744,246000.0,0.0040816326530612,0.0933333333333332,154.12951819699958,0.0025998823044171,0.1184441994382274,152.49488153679772,0.0107218892555198,0.1298181676340253,212.0,0.0143540669856458,0.2544378698224852,68.0,0.0461538461538462,0.2592592592592593,216.0,-0.056768558951965,0.2857142857142858,68.0,-0.1052631578947368,0.1724137931034481,,,,17.0,0.0,-6.5,1.0202866449129988,-0.0047023022603476,0.0219069108055844,0.6556603773584906,-0.0094113929764376,0.2651278329797924,,,,0.4411764705882353,-0.0203619909502262,0.1078431372549019,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,-0.07722516288622498,0.19165489289193688,0.0556170419805564,-0.029735000544572416,-0.0034213229877038897
140,3153791,2021-07-01,2021-09-30,90,zip code,2,8846,f,Zip Code: 22315,,Virginia,VA,Single Family Residential,6,709500.0,0.007097232079489,0.0763862550254115,749900.0,0.0175033921302578,0.1362121212121212,282.26023687014947,-0.0426336717212393,0.0213925846064113,256.3715879957774,-0.0896823805776488,-0.0271026917083317,32.0,0.0,-0.2,7.0,-0.125,-0.5333333333333333,25.0,-0.2647058823529411,-0.3243243243243243,12.0,0.2,0.0909090909090908,,,,19.5,8.5,8.5,1.0072352724767564,-0.0047275761190188,-0.0047566493935062,0.59375,-0.03125,0.01875,,,,0.5714285714285714,0.4464285714285714,-0.1619047619047618,"Washington, DC",47894,2022-01-09 14:29:56,1,0.07348910800071802,-0.3538897495180838,-0.06732089563616853,0.11016303646406642,-0.004386065416357809
141,3245467,2021-07-01,2021-09-30,90,zip code,2,9251,f,Zip Code: 23294,,Virginia,VA,Single Family Residential,6,286050.0,0.0216071428571429,0.121764705882353,289900.0,0.003114186851211,0.1368627450980393,177.24842020411396,-0.1019413376324893,0.0845687117354432,180.31343924431087,0.0268062927358727,0.1602313167896574,44.0,0.0731707317073171,0.1282051282051282,5.0,-0.7058823529411764,-0.5833333333333333,37.0,-0.0263157894736841,-0.1395348837209302,9.0,0.8,2.0,,,,11.0,2.5,4.0,1.0265208174360856,-0.0221682705630401,0.0127470251474839,0.7045454545454546,-0.1003325942350332,0.2173659673659674,,,,0.4,-0.3058823529411765,-0.1833333333333333,"Richmond, VA",40060,2022-01-09 14:29:56,0,-0.28023676552811944,-0.13702613808099506,0.04134927311536434,0.05905046158207631,0.07080862519051205
142,3270015,2021-07-01,2021-09-30,90,zip code,2,41791,f,Zip Code: 22551,,Virginia,VA,Single Family Residential,6,385000.0,0.0065359477124182,0.1079136690647482,404500.0,0.0139115177340518,0.159025787965616,190.4296875,-0.0270342182975062,0.2284696061818483,177.4425749001404,-0.0505082239382664,0.121720767827629,145.0,-0.0584415584415584,0.1240310077519379,37.0,-0.0512820512820513,0.0882352941176469,154.0,0.0,0.2520325203252032,92.0,0.1219512195121952,0.5081967213114753,,,,28.0,4.0,-9.0,1.007590669233284,-0.0115227209920871,0.0081201864511651,0.4206896551724138,-0.0858038513210926,0.126116011761561,,,,0.2702702702702703,-0.0887040887040886,-0.2297297297297297,"Washington, DC",47894,2022-01-09 14:29:56,2,0.2774159049048793,0.11722149174177314,0.007448665671522452,-0.07454601373390564,-0.0014636639417796825
143,3297115,2021-07-01,2021-09-30,90,zip code,2,9225,f,Zip Code: 23237,,Virginia,VA,Single Family Residential,6,265000.0,0.0192307692307691,0.1422413793103447,255000.0,0.0,0.0851063829787233,160.25641025641025,0.0108706862404548,0.1106879918761107,164.34269764749374,0.00222328744595,0.1567649380250912,121.0,-0.0692307692307692,0.0431034482758621,38.0,-0.0256410256410256,0.52,122.0,0.0252100840336133,-0.1094890510948904,20.0,0.0,0.0526315789473683,,,,7.0,0.0,1.0,1.0311381192130489,-0.0074780759636134,0.0236232295179581,0.6611570247933884,-0.0926891290527653,0.1870190937589056,,,,0.631578947368421,-0.1376518218623482,-0.2084210526315789,"Richmond, VA",40060,2022-01-09 14:29:56,0,-0.4089458681546126,-0.12553677092199647,0.04644449454762998,0.04455979008430938,0.01548896887483049
144,3317867,2021-07-01,2021-09-30,90,zip code,2,8841,f,Zip Code: 22310,,Virginia,VA,Single Family Residential,6,629900.0,-0.0667456848655455,0.055108877721943,640000.0,0.0675571872870619,0.1034482758620689,323.9700374531835,0.0361681822976045,0.1146686536111456,312.4537037037037,-0.0363340684969378,0.0750199107258615,73.0,-0.0875,-0.0987654320987654,26.0,0.2380952380952381,0.2380952380952381,81.0,-0.1382978723404255,0.1408450704225352,33.0,-0.0571428571428571,0.2222222222222223,,,,19.0,10.0,-8.0,1.0087377009285692,-0.0242239675019406,0.0011503876356773,0.5342465753424658,-0.1032534246575341,0.0033823778116015,,,,0.3461538461538461,-0.13003663003663,-0.0824175824175824,"Washington, DC",47894,2022-01-09 14:29:56,1,0.06820958306451717,0.0029500469434764914,-0.1367733296390451,-0.007040445653918202,-0.06520061182936172
145,3318359,2021-07-01,2021-09-30,90,zip code,2,8969,f,Zip Code: 22701,,Virginia,VA,Single Family Residential,6,390000.0,0.0,0.1470588235294117,379850.0,-0.0133766233766233,0.1010144927536231,170.27194066749072,0.0253965999287648,0.1345715135109761,166.76967449526165,0.0393774326501126,0.0728727418294732,149.0,-0.0802469135802469,-0.0914634146341463,40.0,0.0810810810810811,-0.1489361702127659,155.0,-0.1621621621621621,-0.1242937853107344,92.0,-0.089108910891089,-0.0515463917525773,,,,38.0,7.5,3.0,1.0059162775475494,-0.0040616194862475,0.0066626945921957,0.4563758389261745,-0.0127599635429612,0.0905221803895891,,,,0.15,-0.2283783783783784,-0.275531914893617,"Washington, DC",47894,2022-01-09 14:29:56,3,0.4936825593871929,-0.22060685482467998,0.14610364143228943,-0.11753642728968358,0.0422910715564028
146,3346098,2021-07-01,2021-09-30,90,zip code,2,8773,f,Zip Code: 22124,,Virginia,VA,Single Family Residential,6,1060000.0,-0.1346938775510203,0.06,1000000.0,-0.118942731277533,0.0810810810810811,287.7661773283643,0.027736347601301,0.217900724692948,284.16994106090374,0.00937163064833,0.1279071530532012,51.0,-0.2153846153846154,-0.1639344262295081,17.0,-0.1904761904761904,-0.1904761904761904,63.0,0.0,0.1454545454545455,36.0,0.0909090909090908,0.2857142857142858,,,,24.0,14.0,-12.0,1.0149739838115304,-0.0263820063759869,0.0180166567431648,0.5294117647058824,-0.1936651583710407,0.1687560270009643,,,,0.5294117647058824,0.196078431372549,-0.0896358543417367,"Washington, DC",47894,2022-01-09 14:29:56,1,0.12038328010431676,-0.023475356422901186,-0.0695146190165336,-0.14670252490591681,-0.03256739301761623
147,3377982,2021-07-01,2021-09-30,90,zip code,2,9411,f,Zip Code: 23702,,Virginia,VA,Single Family Residential,6,184975.0,-0.0340731070496083,0.1076347305389222,175000.0,-0.0277777777777777,0.0612492419648271,139.74318547840875,0.0210769965151516,0.135413382012071,141.48783391621402,-0.0053382923741668,0.133750082081012,66.0,-0.25,0.0819672131147541,21.0,-0.25,-0.0454545454545454,86.0,0.036144578313253,0.162162162162162,45.0,0.0227272727272727,0.2857142857142858,,,,24.0,-2.0,-2.5,1.013234504690373,0.0012120532477932,0.0134520769534427,0.5303030303030303,-0.0037878787878787,0.2024341778440139,,,,0.1904761904761904,-0.3095238095238095,0.0086580086580086,"Virginia Beach, VA",47260,2022-01-09 14:29:56,1,0.13554765600158517,0.048449923119082194,0.01129552859964195,-0.06591783142628996,0.007890140639926628
148,3381132,2021-07-01,2021-09-30,90,zip code,2,9146,f,Zip Code: 23103,,Virginia,VA,Single Family Residential,6,699572.0,-0.0017408874530531,0.1375154471544715,652465.0,-0.022436473690519,-0.038357234447081,233.75428375599725,-0.0102264828150016,0.251132565572671,223.9507959479016,-0.0405168942301642,0.0580613988263141,28.0,-0.1515151515151514,-0.2,8.0,0.6000000000000001,-0.4285714285714286,34.0,-0.1052631578947368,-0.1052631578947368,25.0,-0.074074074074074,0.1363636363636364,,,,16.5,1.5,-36.0,1.030879883252197,0.0105822043104253,0.046623499773597,0.5,0.0454545454545454,0.3571428571428571,,,,0.5,-0.0999999999999999,0.1428571428571428,"Richmond, VA",40060,2022-01-09 14:29:56,0,-0.19991897071359227,-0.19820536302839922,0.08081426554718776,-0.12713898007793345,-0.010269127577883768
149,3390007,2021-07-01,2021-09-30,90,zip code,2,8729,f,Zip Code: 22015,,Virginia,VA,Single Family Residential,6,750000.0,-0.0259740259740259,0.1021307861866274,737700.0,0.0105479452054795,0.0739554520308634,297.56537421100086,-0.0342433833185714,0.0461578620550715,283.2181837875252,-0.0302982349332471,0.002195642117484,93.0,-0.0606060606060605,0.2236842105263156,23.0,-0.3611111111111112,0.2105263157894736,104.0,-0.140495867768595,0.4444444444444444,42.0,0.1666666666666667,0.5555555555555556,,,,23.0,7.5,9.0,1.012943395028447,-0.0149452014655924,-0.0020435813192369,0.5913978494623656,-0.0853698273053111,-0.119128466327108,,,,0.391304347826087,-0.0253623188405797,-0.240274599542334,"Washington, DC",47894,2022-01-09 14:29:56,2,0.1279737140767315,0.28575993717118864,-0.02279231515894471,-0.09674014525876418,-0.015929202755090296
150,3414595,2021-07-01,2021-09-30,90,zip code,2,9121,f,Zip Code: 23063,,Virginia,VA,Single Family Residential,6,320000.0,-0.0909090909090909,-0.0240927111924367,329950.0,0.0152307692307691,0.0393762797290912,177.88461538461542,5.341595000274424e-05,0.1272613960113959,180.1319822153155,0.0,0.0718597288845221,23.0,-0.0799999999999999,-0.0799999999999999,10.0,0.6666666666666667,0.1111111111111111,32.0,-0.0857142857142857,0.6842105263157894,21.0,-0.16,0.3999999999999999,,,,12.0,-3.0,-22.0,1.0189515034695806,-0.0022111661745785,0.0118496460534842,0.4782608695652174,-0.0417391304347826,0.1582608695652174,,,,0.5,-0.3333333333333333,0.0555555555555555,"Richmond, VA",40060,2022-01-09 14:29:56,2,-0.15254757927669113,0.4016864673211831,-0.3062352377624189,-0.18704882451696805,-0.1326581195012134
151,3434581,2021-07-01,2021-09-30,90,zip code,2,9448,f,Zip Code: 23851,,Virginia,VA,Single Family Residential,6,213500.0,-0.1788461538461538,0.2577319587628865,225000.0,-0.0066225165562914,0.0227272727272727,127.7887465184374,0.0463191974522418,0.599680867121452,118.36842105263158,0.0385676008202324,0.205616435765972,46.0,0.069767441860465,0.6428571428571428,9.0,-0.5263157894736842,0.8,47.0,-0.0784313725490196,0.3823529411764705,24.0,0.263157894736842,-0.0769230769230768,,,,21.0,-3.0,-39.5,0.9988296421382168,-0.0113179807969455,0.0351143491379688,0.4347826086956521,-0.076845298281092,0.2919254658385093,,,,0.2222222222222222,-0.0409356725146198,-0.1777777777777778,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,0.2050830847006904,0.3628272448219316,0.1506560754634463,0.22801568491481705,-0.04231974587227659
152,3440020,2021-07-01,2021-09-30,90,zip code,2,7875,f,Zip Code: 20164,,Virginia,VA,Single Family Residential,6,534000.0,-0.0018691588785046,0.109495117390401,529999.5,-0.0093467289719626,0.104165625,279.46127946127945,0.0274012855831036,0.1479830989634911,277.23214285714283,0.0089269770408162,0.0987445335276966,105.0,-0.036697247706422,0.1290322580645162,33.0,-0.2666666666666667,0.2692307692307692,106.0,-0.094017094017094,0.1157894736842104,30.0,-0.1428571428571429,-0.0909090909090909,,,,22.0,9.0,-4.0,1.00889337989762,-0.008137008431255,-0.0005151812262897,0.5333333333333333,-0.07217125382263,-0.0795698924731183,,,,0.4242424242424242,-0.0424242424242424,0.0396270396270396,"Washington, DC",47894,2022-01-09 14:29:56,1,0.12957943825813897,0.03303246976918395,-0.011860421979092229,0.02598175533328648,0.00193630902697814
153,3484959,2021-07-01,2021-09-30,90,zip code,2,9434,f,Zip Code: 23834,,Virginia,VA,Single Family Residential,6,230000.0,0.0,0.1330049261083743,222000.0,-0.0133333333333333,0.01161995898838,151.1627906976744,0.0190150478796169,0.2507641196013288,153.9970755363059,0.025939137710838,0.2147567874165006,147.0,-0.0264900662251655,0.3999999999999999,40.0,-0.0476190476190476,0.2121212121212121,132.0,-0.089655172413793,0.2222222222222223,35.0,-0.054054054054054,-0.1463414634146341,,,,10.0,1.0,-4.0,1.0236348628739784,-0.0057091395501702,0.0199241170672153,0.6394557823129252,-0.0029283236473396,0.1537414965986395,,,,0.725,0.1297619047619047,0.0886363636363636,"Richmond, VA",40060,2022-01-09 14:29:56,0,-0.261519392603341,0.18975120588386565,0.021789662188426512,0.06641091296751792,0.04900627651006243
154,3504731,2021-07-01,2021-09-30,90,zip code,2,8839,f,Zip Code: 22308,,Virginia,VA,Single Family Residential,6,822500.0,-0.0402567094515752,0.082236842105263,779900.0,-0.0214554579673776,0.0400053340445392,332.8661527680449,0.0079735127971161,-0.0399084598982031,355.4973821989529,0.0407632630000414,0.0895381837876874,81.0,-0.15625,-0.0470588235294118,21.0,-0.2758620689655172,-0.25,71.0,-0.1744186046511627,-0.202247191011236,28.0,-0.2,-0.0344827586206896,,,,25.0,7.0,1.0,1.0159193601139087,-0.0080834748575131,0.0093610085318811,0.5061728395061729,-0.0667438271604937,0.1179375453885258,,,,0.4761904761904762,0.0968801313628899,-0.0238095238095238,"Washington, DC",47894,2022-01-09 14:29:56,1,0.11935939310325236,-0.2503783719840863,0.029495128108048854,-0.04550876169814855,0.08993390964112336
155,3507565,2021-07-01,2021-09-30,90,zip code,2,9387,f,Zip Code: 23608,,Virginia,VA,Single Family Residential,6,259900.0,0.0396,0.1299999999999998,259950.0,0.0001923816852635,0.1553333333333333,153.28313128222774,-0.0010145846270795,0.121120423014641,151.1772873194221,-0.0017564510371629,0.0828815723982188,194.0,-0.0202020202020202,0.1616766467065868,45.0,-0.1964285714285714,0.1538461538461537,168.0,-0.1683168316831683,0.0306748466257669,51.0,-0.135593220338983,-0.1774193548387096,,,,18.0,2.0,-6.0,1.0142103814591488,-0.006656829821575,0.0176369783491754,0.6185567010309279,-0.0178069353327084,0.2532872399530835,,,,0.3333333333333333,-0.1845238095238096,-0.0512820512820513,"Virginia Beach, VA",47260,2022-01-09 14:29:56,1,-0.00975597145857917,-0.013607038565510782,0.025735928740064112,0.059349169543372673,0.02009609094684231
156,3509448,2021-07-01,2021-09-30,90,zip code,2,7858,f,Zip Code: 20141,,Virginia,VA,Single Family Residential,6,675000.0,-0.0145985401459853,0.1441065798840639,675000.0,0.0,0.2857142857142858,199.1833125260092,-0.0473797484855789,0.0937767906373532,213.04643296032376,0.0018940360836847,0.1518574538296,48.0,-0.0943396226415094,-0.04,9.0,0.125,-0.4,51.0,-0.0727272727272727,0.186046511627907,29.0,0.45,0.9333333333333332,,,,5.5,0.5,-23.5,1.0245858115824094,-0.0080276584864338,0.0211566604336916,0.6666666666666666,-0.0691823899371069,0.1666666666666666,,,,0.2222222222222222,-0.0277777777777777,-0.2444444444444445,"Washington, DC",47894,2022-01-09 14:29:56,0,-0.37082848133128515,0.0784915672620167,-0.04294937184560583,0.035281762898485274,-0.12874353040030143
157,3587078,2021-07-01,2021-09-30,90,zip code,2,8799,f,Zip Code: 22201,,Virginia,VA,Single Family Residential,6,1320000.0,-0.1414634146341463,-0.0704225352112676,1199999.0,0.0909180992554476,-0.1224870201096892,461.9402537814757,0.0010203748627808,-0.0268459191914531,492.60780287474336,-0.088720647763135,0.0160727184757631,26.0,-0.2777777777777777,-0.3157894736842105,12.0,0.5,0.3333333333333333,33.0,0.064516129032258,-0.131578947368421,17.0,0.0625,-0.3199999999999999,,,,28.5,1.5,-7.5,0.9909611636506545,-0.0053782065069669,-0.0174897635324344,0.3461538461538461,0.0405982905982905,-0.1012145748987854,,,,0.6666666666666666,0.1666666666666666,-0.1111111111111111,"Washington, DC",47894,2022-01-09 14:29:56,3,0.42976913782436066,-0.2647196701235133,-0.30888990332619704,0.03517394417630515,-0.008771352471573507
158,3600221,2021-07-01,2021-09-30,90,zip code,2,9208,f,Zip Code: 23220,,Virginia,VA,Single Family Residential,6,340000.0,-0.0215827338129496,-0.2543859649122807,357425.0,0.0213601943134733,-0.059346009605895,217.6541717049577,-0.0299030036615798,-0.0617868906246992,235.96570186103057,0.0382490881885346,-0.0238458971163394,55.0,-0.140625,0.0576923076923077,19.0,0.1875,0.8999999999999998,60.0,-0.0163934426229508,-0.032258064516129,24.0,-0.04,-0.2258064516129032,,,,11.5,2.5,1.5,1.021474010798422,-0.0129542303482161,0.0138629191528123,0.5636363636363636,-0.0144886363636363,0.1790209790209789,,,,0.5263157894736842,-0.0986842105263158,-0.0736842105263157,"Richmond, VA",40060,2022-01-09 14:29:56,1,-0.20562563535442202,-0.11124847108175064,-0.48750704987330284,-0.06725025532195929,0.2674985198096379
159,3605685,2021-07-01,2021-09-30,90,zip code,2,9223,f,Zip Code: 23235,,Virginia,VA,Single Family Residential,6,330000.0,0.0,0.1381272633212622,299900.0,-0.0001666944490748,0.0343162614243834,162.66582438408085,-0.0216812562043137,0.1425340401591686,157.89639924194566,0.0190838407573943,0.1280820523619006,145.0,-0.0522875816993464,0.0211267605633802,41.0,0.0512820512820513,-0.0465116279069767,126.0,-0.1923076923076922,-0.0078740157480314,31.0,-0.2051282051282052,0.2916666666666667,,,,7.0,-1.0,1.0,1.0411469694658164,-0.013816013657917,0.0269531070479802,0.6758620689655173,-0.069235970250169,0.1336085478387566,,,,0.5853658536585366,-0.0556597873671045,-0.1123085649461146,"Richmond, VA",40060,2022-01-09 14:29:56,0,-0.49562024176527397,-0.06407711853342966,0.07631714379019273,-0.08916329810311435,0.03234495830173433
160,3678583,2021-07-01,2021-09-30,90,zip code,2,9393,f,Zip Code: 23661,,Virginia,VA,Single Family Residential,6,212000.0,-0.0640176600441501,0.0392156862745098,200000.0,-0.064327485380117,-0.0321800145172997,144.11764705882354,0.0295555372987181,0.1776470588235294,144.97041420118344,0.0104511848757258,0.1765290086368325,93.0,0.0108695652173913,-0.0210526315789473,35.0,0.1290322580645162,0.5909090909090908,107.0,-0.0614035087719297,0.1382978723404255,50.0,-0.0909090909090909,-0.0909090909090909,,,,23.0,2.0,-13.0,1.00767277677125,0.0042022131301915,0.0146737151512997,0.5483870967741935,0.0157784011220195,0.2747028862478777,,,,0.3428571428571429,-0.0764976958525345,-0.0207792207792207,"Virginia Beach, VA",47260,2022-01-09 14:29:56,1,0.1655975571021314,0.007784744375875562,-0.12234930359589438,-0.03561703304752443,-0.005941729772864851
161,3720858,2021-07-01,2021-09-30,90,zip code,2,9384,f,Zip Code: 23605,,Virginia,VA,Single Family Residential,6,176000.0,-0.0216787103946637,0.2137931034482758,182500.0,-0.0315733616343857,0.1781794706262105,160.12820512820514,-0.0069415426822833,0.2476075808249722,153.29501915708812,-0.0018939126812129,0.105265978758752,54.0,-0.0847457627118644,0.0188679245283018,16.0,-0.2,0.4545454545454546,60.0,-0.1428571428571429,0.6666666666666667,30.0,-0.0909090909090909,1.5,,,,28.0,6.0,-8.0,1.0031804571369871,0.0063757576553969,0.0174870821177484,0.462962962962963,0.022284996861268,0.1799440950384346,,,,0.375,0.125,0.1022727272727272,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,0.32955009654430145,0.40838455825251374,0.05677241814475115,-0.12506856280373707,-0.2380930175282068
162,3806899,2021-07-01,2021-09-30,90,zip code,2,9415,f,Zip Code: 23707,,Virginia,VA,Single Family Residential,6,218000.0,0.0380952380952381,0.0927318295739347,220450.0,0.0020454545454544,0.1457900207900206,142.02064773182153,0.0217485473438654,0.1674357831900192,138.379705400982,-0.0070550118574433,0.1377267577120211,116.0,-0.0413223140495867,0.1958762886597937,38.0,0.3103448275862068,0.52,128.0,-0.0791366906474819,0.4222222222222223,62.0,0.0,0.3777777777777777,,,,21.0,-1.0,-6.5,1.009726058036467,0.0006736252888994,0.0166243940321371,0.5086206896551724,-0.0533627814192078,0.168414504088162,,,,0.2631578947368421,-0.0471869328493648,-0.0568421052631579,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,0.1130268529427869,0.26953601626409274,-0.06702838674087831,-0.042019638748068786,-0.04100631118029352
163,3809459,2021-07-01,2021-09-30,90,zip code,2,9333,f,Zip Code: 23453,,Virginia,VA,Single Family Residential,6,355000.0,0.0142857142857142,0.0628742514970059,339000.0,-0.017391304347826,0.0847999999999999,192.74475524475525,-0.0048504484645788,0.1664823363220384,191.66625,0.0187548474576271,0.1336478819223203,125.0,-0.1379310344827586,-0.1319444444444444,41.0,-0.0681818181818182,-0.0238095238095238,143.0,-0.0529801324503311,0.1349206349206348,51.0,0.02,0.3076923076923077,,,,19.0,0.0,-4.0,1.0232999675406886,-0.0048561079296898,0.021415424102702,0.648,-0.0209655172413792,0.2452222222222222,,,,0.3414634146341464,-0.0221729490022172,0.0557491289198606,"Virginia Beach, VA",47260,2022-01-09 14:29:56,1,-0.06443691120408776,-0.017801164854415134,-0.0564630356231821,-0.15673633970122575,-0.012680431994020597
164,3840677,2021-07-01,2021-09-30,90,zip code,2,8838,f,Zip Code: 22307,,Virginia,VA,Single Family Residential,6,812500.0,-0.0947831657521656,-0.0708976558033162,912400.0,0.0734117647058822,0.1660808997380023,422.48276065236456,-0.0153396180256129,0.2670935591151286,401.8982567873886,0.0214406629739962,0.102197822315796,40.0,-0.2307692307692307,-0.1666666666666666,9.0,-0.0999999999999999,0.0,36.0,-0.1219512195121951,0.2,17.0,0.1333333333333333,1.4285714285714284,,,,19.0,3.0,-12.0,1.0016084721589875,-0.0177715155117657,0.0006871494869757,0.375,-0.125,0.0,,,,0.4444444444444444,0.0444444444444444,-0.1111111111111111,"Washington, DC",47894,2022-01-09 14:29:56,1,0.13969955623072539,0.02285443515473384,-0.3510722786128155,-0.007703363800101468,-0.047272341040866674
165,3880303,2021-07-01,2021-09-30,90,zip code,2,9412,f,Zip Code: 23703,,Virginia,VA,Single Family Residential,6,267000.0,0.0018761726078799,0.0684273709483793,262450.0,-0.0001904761904761,0.0498,151.31578947368422,0.0152437066832851,0.1047044526490868,150.9677068609329,0.0149993222924091,0.1057409035464034,133.0,-0.0633802816901408,0.023076923076923,55.0,0.1956521739130434,0.6176470588235294,162.0,-0.0635838150289017,0.3170731707317074,55.0,-0.2142857142857143,0.1224489795918366,,,,18.5,2.0,-7.0,1.011646851771824,-0.006538980604293,0.0169257549220203,0.5338345864661654,-0.0225034417028486,0.1799884326200115,,,,0.2181818181818181,-0.1731225296442688,-0.1053475935828877,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,0.03760524287525382,0.15770212925377122,-0.11576624359521957,-0.04637833353399596,-0.06499389313074999
166,3987456,2021-07-01,2021-09-30,90,zip code,2,8802,f,Zip Code: 22204,,Virginia,VA,Single Family Residential,6,812000.0,-0.0333333333333333,0.0099502487562188,812000.0,0.0,-0.003680981595092,417.39130434782606,0.0207644999088105,0.0571149041736043,380.54234062797343,-0.0806766879373107,-0.0797453473394285,53.0,-0.2428571428571429,-0.0862068965517241,13.0,-0.3157894736842105,-0.4347826086956521,63.0,-0.0307692307692307,0.0677966101694915,40.0,0.3333333333333333,0.9047619047619044,,,,22.0,7.0,12.5,1.0094166977210637,-0.0050001150126111,-0.0159897868489675,0.5283018867924528,-0.0288409703504043,-0.0579050097592712,,,,0.3846153846153846,-0.0364372469635627,-0.1806020066889631,"Washington, DC",47894,2022-01-09 14:29:56,1,0.12619579989780394,-0.05935963573992873,-0.15805913845403036,-0.045543078752642345,0.011482709339474088
167,4043772,2021-07-01,2021-09-30,90,zip code,2,7871,f,Zip Code: 20158,,Virginia,VA,Single Family Residential,6,682500.0,-0.019432477689395,0.011111111111111,729900.0,0.0593613933236574,0.0353874404481997,247.29235907152463,0.0531140596395234,0.3756988165077575,218.32797427652733,-0.0262580966923248,0.1912861682759539,26.0,0.0833333333333332,-0.2121212121212121,5.0,-0.2857142857142857,-0.5,17.0,-0.2916666666666666,-0.2916666666666666,3.0,-0.5,-0.7272727272727274,,,,15.0,0.0,-20.5,1.0229926536583638,-0.02007875315825,0.0230982899360538,0.5,-0.0833333333333333,0.1363636363636363,,,,0.2,-0.3714285714285713,-0.0999999999999999,"Washington, DC",47894,2022-01-09 14:29:56,1,-0.16371609741738366,-0.3398929932503546,-0.11160292939172109,-0.024979410495324254,0.07585401451140032
168,4078225,2021-07-01,2021-09-30,90,zip code,2,7845,f,Zip Code: 20124,,Virginia,VA,Single Family Residential,6,950000.0,0.0982658959537572,0.2837837837837837,887450.0,0.0142285714285714,0.1450967741935484,232.22477064220183,-0.0155152010540698,-0.0281314360606627,235.6287724435585,-0.0089246485989069,0.0405231739689486,47.0,-0.2033898305084745,0.0,11.0,-0.3529411764705882,-0.3888888888888888,52.0,-0.0714285714285714,-0.0188679245283018,25.0,0.1363636363636364,0.1904761904761904,,,,9.5,0.5,-20.5,1.016525480894193,-0.0150511811078197,0.0128306723788005,0.6382978723404256,-0.0905156869816083,0.1914893617021277,,,,0.4545454545454545,-0.0160427807486631,0.0101010101010101,"Washington, DC",47894,2022-01-09 14:29:56,0,-0.22375859739561876,-0.050574099633266645,0.15740355740857,0.17553695146687867,-0.1764655519910263
169,4104084,2021-07-01,2021-09-30,90,zip code,2,8833,f,Zip Code: 22302,,Virginia,VA,Single Family Residential,6,1000000.0,-0.024390243902439,0.0526315789473683,992500.0,0.010692464358452,0.1029003222580287,445.8364038319824,0.0,0.2140468227424748,426.8122026308424,0.0545632422543336,0.1011754827875734,25.0,-0.1935483870967742,-0.2424242424242424,6.0,-0.1428571428571429,0.0,25.0,-0.1071428571428571,-0.1071428571428571,13.0,0.625,-0.1875,,,,24.0,-0.5,0.0,1.0038502529936075,-0.0005943886505506,0.0091854315167774,0.44,-0.0116129032258064,0.046060606060606,,,,0.6666666666666666,0.3809523809523809,0.6666666666666666,"Washington, DC",47894,2022-01-09 14:29:56,1,0.21146952737135105,-0.21661006396343008,-0.11328604282477546,0.013061983365203981,-0.04436123823856927
170,4132108,2021-07-01,2021-09-30,90,zip code,2,9153,f,Zip Code: 23111,,Virginia,VA,Single Family Residential,6,303750.0,0.0124999999999999,0.0850151812823718,319900.0,0.0663333333333333,0.1449534717251252,169.90251508828612,0.0006911398873341,0.1127174886459958,170.57860262008734,0.0155377272265664,0.0947538757851225,178.0,-0.043010752688172,0.0056497175141243,49.0,-0.0392156862745097,-0.0925925925925925,167.0,-0.092391304347826,-0.1732673267326733,39.0,-0.025,-0.3275862068965517,,,,8.0,1.0,-3.0,1.0250722589098908,-0.0082094552327309,0.0223748181619489,0.6235955056179775,-0.0430711610486891,0.1603186694597854,,,,0.7142857142857143,0.0672268907563025,-0.044973544973545,"Richmond, VA",40060,2022-01-09 14:29:56,0,-0.332627481503256,-0.18397065752476274,-0.04703647523887509,0.08254274176085914,0.03678196601958474
